rank,cp,ivs,maxlevel,stat-product,stats
1,1500,1 15 14,35.5,1975006,113.91 107.03 162
2,1499,0 14 15,36,1974715,113.57 106.67 163
3,1500,0 12 15,36.5,1973071,114 105.53 164
4,1500,0 14 9,37,1967727,114.43 107.47 160
5,1498,0 15 10,36.5,1967100,114 107.84 160
6,1500,1 15 11,36,1965507,114.34 107.44 160
7,1500,0 14 12,36.5,1965255,114 107.07 161
8,1497,0 15 13,36,1964518,113.57 107.44 161
9,1494,0 15 12,36,1964518,113.57 107.44 161
10,1499,1 14 12,36,1963664,114.34 106.67 161
11,1500,0 12 12,37,1963657,114.43 105.93 162
12,1498,0 13 13,36.5,1963236,114 106.3 162
13,1496,1 15 13,35.5,1962814,113.91 107.03 161
14,1496,0 14 14,36,1962600,113.57 106.67 162
15,1493,0 15 15,35.5,1961751,113.14 107.03 162
16,1490,0 15 14,35.5,1961751,113.14 107.03 162
17,1500,1 13 14,36,1961646,114.34 105.9 162
18,1498,0 11 13,37,1961357,114.43 105.15 163
19,1496,0 12 14,36.5,1961040,114 105.53 163
20,1498,2 15 14,35,1960910,114.23 106.62 161
21,1498,1 14 15,35.5,1960899,113.91 106.26 162
22,1494,1 14 14,35.5,1960899,113.91 106.26 162
23,1494,0 13 15,36,1960508,113.57 105.9 163
24,1492,1 15 15,35,1959936,113.47 106.62 162
25,1499,2 13 14,35.5,1959857,114.67 105.5 162
26,1498,1 12 15,36,1959452,114.34 105.13 163
27,1496,2 14 15,35,1958996,114.23 105.86 162
28,1500,0 10 15,37,1958880,114.43 104.38 164
29,1500,3 15 15,34.5,1958805,114.55 106.21 161
30,1494,0 11 15,36.5,1958669,114 104.76 164
31,1500,0 14 6,37.5,1957626,114.86 107.87 158
32,1499,1 10 15,36.5,1957404,114.77 103.99 164
33,1498,0 15 7,37,1957110,114.43 108.25 158
34,1500,0 8 15,37.5,1956110,114.86 103.22 165
35,1499,0 13 7,37.5,1955843,114.86 107.1 159
36,1497,0 14 8,37,1955429,114.43 107.47 159
37,1494,0 15 9,36.5,1954805,114 107.84 159
38,1500,2 15 8,36,1953964,115.11 107.44 158
39,1499,1 14 9,36.5,1953956,114.77 107.07 159
40,1498,0 13 10,37,1953571,114.43 106.7 160
41,1495,0 13 9,37,1953571,114.43 106.7 160
42,1497,1 15 10,36,1953222,114.34 107.44 159
43,1496,0 14 11,36.5,1953049,114 107.07 160
44,1493,0 14 10,36.5,1953049,114 107.07 160
45,1500,1 12 9,37,1952519,115.2 105.93 160
46,1490,0 15 11,36,1952316,113.57 107.44 160
47,1497,1 13 10,36.5,1952099,114.77 106.3 160
48,1499,0 11 10,37.5,1951743,114.86 105.54 161
49,1497,0 12 11,37,1951536,114.43 105.93 161
50,1495,1 14 11,36,1951468,114.34 106.67 160
51,1499,2 15 11,35.5,1951441,114.67 107.03 159
52,1495,2 15 10,35.5,1951441,114.67 107.03 159
53,1494,0 13 12,36.5,1951117,114 106.3 161
54,1493,1 15 12,35.5,1950623,113.91 107.03 160
55,1492,0 14 13,36,1950485,113.57 106.67 161
56,1500,2 13 11,36,1950431,115.11 105.9 160
57,1500,3 14 10,35.5,1950419,115.44 106.26 159
58,1499,1 12 12,36.5,1950066,114.77 105.53 161
59,1497,2 14 12,35.5,1949688,114.67 106.26 160
60,1497,1 13 13,36,1949537,114.34 105.9 161
61,1493,1 13 12,36,1949537,114.34 105.9 161
62,1498,3 15 11,35,1949461,115 106.62 159
63,1500,0 10 12,37.5,1949425,114.86 104.77 162
64,1497,0 10 11,37.5,1949425,114.86 104.77 162
65,1495,0 11 12,37,1949324,114.43 105.15 162
66,1499,0 9 10,38,1949312,115.28 104.38 162
67,1493,0 12 13,36.5,1949009,114 105.53 162
68,1491,1 14 13,35.5,1948794,113.91 106.26 161
69,1495,2 15 13,35,1948731,114.23 106.62 160
70,1498,0 15 1,38,1948594,115.28 109.05 155
71,1490,0 13 14,36,1948481,113.57 105.9 162
72,1498,2 12 12,36,1948399,115.11 105.13 161
73,1499,1 10 12,37,1948065,115.2 104.38 162
74,1497,1 11 13,36.5,1947856,114.77 104.76 162
75,1495,2 13 13,35.5,1947759,114.67 105.5 161
76,1499,3 14 13,35,1947710,115 105.86 160
77,1495,1 12 14,36,1947431,114.34 105.13 162
78,1499,4 15 12,34.5,1947283,115.31 106.21 159
79,1500,0 14 3,38,1947157,115.28 108.27 156
80,1496,0 10 14,37,1946935,114.43 104.38 163
81,1493,0 10 13,37,1946935,114.43 104.38 163
82,1498,0 9 13,37.5,1946929,114.86 103.99 163
83,1493,2 14 14,35,1946904,114.23 105.86 161
84,1492,1 13 15,35.5,1946791,113.91 105.5 162
85,1498,0 15 4,37.5,1946751,114.86 108.65 156
86,1491,0 11 14,36.5,1946726,114 104.76 163
87,1500,0 8 12,38,1946708,115.28 103.6 163
88,1497,3 15 14,34.5,1946638,114.55 106.21 160
89,1493,3 15 13,34.5,1946638,114.55 106.21 160
90,1500,3 12 13,35.5,1946536,115.44 104.73 161
91,1499,2 11 14,36,1946191,115.11 104.37 162
92,1490,2 15 15,34.5,1945833,113.79 106.21 161
93,1497,3 13 14,35,1945783,115 105.1 161
94,1497,2 12 15,35.5,1945655,114.67 104.73 162
95,1494,2 12 14,35.5,1945655,114.67 104.73 162
96,1497,1 9 13,37,1945571,115.2 103.61 163
97,1499,0 13 4,38,1945540,115.28 107.49 157
98,1498,4 14 13,34.5,1945533,115.31 105.45 160
99,1495,1 10 14,36.5,1945469,114.77 103.99 163
100,1497,1 15 4,37,1945393,115.2 108.25 156
101,1497,0 14 5,37.5,1945236,114.86 107.87 157
