rank,cp,ivs,maxlevel,stat-product,stats
1,1498,0 13 14,38.5,1900446,118.05 121.96 132
2,1500,0 13 12,39,1899811,118.48 122.4 131
3,1496,0 14 15,38,1898674,117.62 122.29 132
4,1498,0 14 13,38.5,1898139,118.05 122.74 131
5,1500,0 14 11,39,1897393,118.48 123.19 130
6,1497,0 15 14,38,1896292,117.62 123.07 131
7,1499,0 15 12,38.5,1895647,118.05 123.52 130
8,1500,1 15 15,37.5,1894820,117.96 122.62 131
9,1495,1 15 14,37.5,1894820,117.96 122.62 131
10,1498,1 15 12,38,1894279,118.4 123.07 130
11,1499,2 15 15,37,1893164,118.3 122.16 131
12,1500,0 9 14,39.5,1892972,118.91 119.7 133
13,1499,0 10 15,39,1891723,118.48 120.05 133
14,1499,0 11 14,39,1889770,118.48 120.83 132
15,1498,1 11 14,38.5,1888506,118.83 120.4 132
16,1498,0 12 15,38.5,1888264,118.05 121.18 132
17,1493,0 12 14,38.5,1888264,118.05 121.18 132
18,1500,1 11 12,39,1887874,119.26 120.83 131
19,1500,0 12 13,39,1887632,118.48 121.62 131
20,1495,0 12 12,39,1887632,118.48 121.62 131
21,1497,1 12 15,38,1886901,118.4 120.73 132
22,1491,0 13 15,38,1886580,117.62 121.51 132
23,1499,1 12 13,38.5,1886369,118.83 121.18 131
24,1494,0 13 13,38.5,1886049,118.05 121.96 131
25,1495,0 13 11,39,1885308,118.48 122.4 130
26,1497,1 13 14,38,1884687,118.4 121.51 131
27,1497,0 13 9,39.5,1884357,118.91 122.85 129
28,1492,0 14 14,38,1884290,117.62 122.29 131
29,1499,1 13 12,38.5,1884047,118.83 121.96 130
30,1494,0 14 12,38.5,1883650,118.05 122.74 130
31,1499,0 13 7,40,1883195,119.34 123.29 128
32,1500,2 13 15,37.5,1883143,118.74 121.07 131
33,1496,2 13 14,37.5,1883143,118.74 121.07 131
34,1500,0 6 15,40,1883007,119.34 117.75 134
35,1495,1 14 15,37.5,1882828,117.96 121.84 131
36,1491,1 14 14,37.5,1882828,117.96 121.84 131
37,1496,0 14 10,39,1882798,118.48 123.19 129
38,1498,2 13 12,38,1882605,119.18 121.51 130
39,1490,0 15 15,37.5,1882354,117.19 122.62 131
40,1497,1 14 13,38,1882289,118.4 122.29 130
41,1493,1 14 12,38,1882289,118.4 122.29 130
42,1492,0 15 13,38,1881816,117.62 123.07 130
43,1497,0 14 8,39.5,1881735,118.91 123.63 128
44,1499,1 14 11,38.5,1881539,118.83 122.74 129
45,1499,3 13 15,37,1881417,119.07 120.62 131
46,1494,2 14 15,37,1881182,118.3 121.39 131
47,1494,0 15 11,38.5,1881065,118.05 123.52 129
48,1496,2 14 13,37.5,1880747,118.74 121.84 130
49,1500,0 8 15,39.5,1880518,118.91 118.91 133
50,1495,0 8 14,39.5,1880518,118.91 118.91 133
51,1499,0 14 6,40,1880460,119.34 124.08 127
52,1500,1 7 14,39.5,1880435,119.7 118.12 133
53,1491,1 15 13,37.5,1880356,117.96 122.62 130
54,1496,0 15 9,39,1880102,118.48 123.97 128
55,1498,2 14 11,38,1880099,119.18 122.29 129
56,1493,1 15 11,38,1879707,118.4 123.07 129
57,1499,1 8 15,39,1879358,119.26 118.48 133
58,1494,0 9 15,39,1879358,118.48 119.26 133
59,1500,2 14 9,38.5,1879236,119.61 122.74 128
60,1499,3 14 14,37,1879023,119.07 121.39 130
61,1498,0 15 7,39.5,1878926,118.91 124.42 127
62,1500,1 15 10,38.5,1878844,118.83 123.52 128
63,1495,1 15 9,38.5,1878844,118.83 123.52 128
64,1496,0 9 13,39.5,1878739,118.91 119.7 132
65,1494,2 15 14,37,1878712,118.3 122.16 130
