rank,cp,ivs,maxlevel,stat-product,stats
1,1500,0 12 14,39.5,1867569,120.48 116.55 133
2,1499,0 13 15,39,1866667,120.05 116.91 133
3,1499,0 14 14,39,1865065,120.05 117.7 132
4,1498,0 15 15,38.5,1863899,119.61 118.05 132
5,1493,0 15 14,38.5,1863899,119.61 118.05 132
6,1498,1 14 14,38.5,1863657,120.4 117.27 132
7,1500,0 15 13,39,1863276,120.05 118.48 131
8,1495,0 15 12,39,1863276,120.05 118.48 131
9,1500,1 14 12,39,1863034,120.83 117.7 131
10,1497,1 15 15,38,1862393,119.96 117.62 132
11,1499,1 15 13,38.5,1861869,120.4 118.05 131
12,1500,3 15 14,37.5,1858527,121.07 117.19 131
13,1500,0 9 15,40,1856727,120.92 114.59 134
14,1499,0 11 15,39.5,1854950,120.48 115.76 133
15,1495,0 11 14,39.5,1854950,120.48 115.76 133
16,1500,1 10 14,39.5,1854373,121.27 114.97 133
17,1494,0 12 15,39,1854139,120.05 116.13 133
18,1498,1 11 15,39,1853647,120.83 115.34 133
19,1496,0 12 13,39.5,1853527,120.48 116.55 132
20,1500,1 11 13,39.5,1853036,121.27 115.76 132
21,1497,0 12 11,40,1852714,120.92 116.96 131
22,1494,0 13 14,39,1852632,120.05 116.91 132
23,1499,1 12 14,39,1852225,120.83 116.13 132
24,1496,0 13 12,39.5,1851914,120.48 117.33 131
25,1499,0 12 9,40.5,1851698,121.35 117.38 130
26,1493,0 14 15,38.5,1851556,119.61 117.27 132
27,1498,1 13 15,38.5,1851233,120.4 116.49 132
28,1493,1 13 14,38.5,1851233,120.4 116.49 132
29,1498,0 13 10,40,1850994,120.92 117.75 130
30,1495,0 14 13,39,1850936,120.05 117.7 131
31,1490,0 14 12,39,1850936,120.05 117.7 131
32,1498,2 12 14,38.5,1850749,121.18 115.7 132
33,1500,1 13 13,39,1850614,120.83 116.91 131
34,1495,1 13 12,39,1850614,120.83 116.91 131
35,1500,2 12 12,39,1850130,121.62 116.13 131
36,1497,0 14 11,39.5,1850112,120.48 118.12 130
37,1492,1 14 15,38,1850060,119.96 116.84 132
38,1499,0 13 8,40.5,1849870,121.35 118.17 129
39,1496,2 13 15,38,1849659,120.73 116.06 132
40,1494,1 14 13,38.5,1849539,120.4 117.27 131
41,1498,2 13 13,38.5,1849138,121.18 116.49 131
42,1498,0 14 9,40,1849082,120.92 118.55 129
43,1491,0 15 11,39,1849052,120.05 118.48 130
44,1496,1 14 11,39,1848812,120.83 117.7 130
45,1500,2 13 11,39,1848412,121.62 116.91 130
46,1492,1 15 14,38,1848284,119.96 117.62 131
47,1497,0 15 10,39.5,1848119,120.48 118.91 129
48,1493,0 15 9,39.5,1848119,120.48 118.91 129
49,1497,2 14 14,38,1847966,120.73 116.84 131
50,1497,1 14 9,39.5,1847879,121.27 118.12 129
51,1500,0 14 7,40.5,1847848,121.35 118.97 128
52,1494,1 15 12,38.5,1847656,120.4 118.05 130
53,1499,2 14 12,38.5,1847338,121.18 117.27 130
54,1499,0 15 8,40,1846980,120.92 119.34 128
55,1494,0 15 7,40,1846980,120.92 119.34 128
56,1496,1 15 10,39,1846821,120.83 118.48 129
57,1499,1 14 7,40,1846740,121.71 118.55 128
58,1495,2 15 15,37.5,1846613,120.29 117.19 131
59,1491,2 15 14,37.5,1846613,120.29 117.19 131
60,1500,3 14 15,37.5,1846219,121.07 116.41 131
61,1495,3 14 14,37.5,1846219,121.07 116.41 131
62,1497,2 15 13,38,1846085,120.73 117.62 130
63,1493,2 15 12,38,1846085,120.73 117.62 130
64,1498,1 15 8,39.5,1845778,121.27 118.91 128
65,1498,3 14 12,38,1845691,121.51 116.84 130
66,1500,4 13 14,37.5,1845667,121.84 115.63 131
67,1498,0 13 6,41,1845651,121.68 118.5 128
68,1500,0 15 6,40.5,1845635,121.35 119.76 127
69,1499,2 15 11,38.5,1845349,121.18 118.05 129
70,1494,3 15 15,37,1844766,120.62 116.75 131
