rank,cp,ivs,maxlevel,stat-product
1,1500,0 14 15,12.5,1642070
2,1500,0 15 13,12.5,1639482
3,1500,1 15 11,12.5,1633385
4,1496,0 13 15,12.5,1632948
5,1498,0 14 14,12.5,1630424
6,1495,0 14 13,12.5,1630424
7,1497,1 12 15,12.5,1629424
8,1497,0 15 12,12.5,1627772
9,1495,0 15 11,12.5,1627772
10,1500,2 15 9,12.5,1627206
11,1499,1 13 14,12.5,1626957
12,1496,1 13 13,12.5,1626957
13,1498,2 11 15,12.5,1625838
14,1498,1 14 12,12.5,1624361
15,1496,1 14 11,12.5,1624361
16,1492,0 12 15,12.5,1623825
17,1500,2 12 14,12.5,1623428
18,1497,2 12 13,12.5,1623428
19,1499,3 10 15,12.5,1622189
20,1497,1 15 10,12.5,1621634
21,1495,1 15 9,12.5,1621634
22,1494,0 13 14,12.5,1621367
23,1491,0 13 13,12.5,1621367
24,1500,3 15 7,12.5,1620947
25,1499,2 13 12,12.5,1620887
26,1497,2 13 11,12.5,1620887
27,1493,1 11 15,12.5,1620270
28,1498,3 11 13,12.5,1619836
29,1493,0 14 12,12.5,1618779
30,1490,0 14 11,12.5,1618779
31,1500,4 9 15,12.5,1618477
32,1498,2 14 10,12.5,1618216
33,1496,2 14 9,12.5,1618216
34,1495,1 12 14,12.5,1617868
35,1492,1 12 13,12.5,1617868
36,1500,3 12 12,12.5,1617352
37,1497,3 12 11,12.5,1617352
38,1494,2 10 15,12.5,1616653
39,1499,4 10 13,12.5,1616182
40,1492,0 15 10,12.5,1616061
41,1489,0 15 9,12.5,1616061
42,1497,2 15 8,12.5,1615415
43,1495,2 15 7,12.5,1615415
44,1494,1 13 12,12.5,1615336
45,1491,1 13 11,12.5,1615336
46,1499,3 13 10,12.5,1614737
47,1497,3 13 9,12.5,1614737
48,1488,0 11 15,12.5,1614702
49,1500,4 15 5,12.5,1614607
50,1497,4 15 4,12.5,1614607
51,1496,2 11 14,12.5,1614308
52,1493,2 11 13,12.5,1614308
53,1498,4 11 11,12.5,1613755
54,1495,3 9 15,12.5,1612972
55,1493,1 14 10,12.5,1612674
56,1490,1 14 9,12.5,1612674
57,1500,5 9 13,12.5,1612465
58,1490,0 12 14,12.5,1612309
59,1487,0 12 13,12.5,1612309
60,1498,3 14 8,12.5,1611992
61,1496,3 14 7,12.5,1611992
62,1495,2 12 12,12.5,1611832
63,1492,2 12 11,12.5,1611832
64,1500,4 12 10,12.5,1611197
65,1497,4 12 9,12.5,1611197
66,1498,5 14 4,12.5,1611148
67,1489,1 10 15,12.5,1611116
68,1500,0 5 7,13,1610824
69,1497,3 10 14,12.5,1610684
70,1494,3 10 13,12.5,1610684
71,1499,11 15 15,12,1610303
72,1499,5 10 11,12.5,1610095
73,1492,1 15 8,12.5,1609883
74,1489,1 15 7,12.5,1609883
75,1489,0 13 12,12.5,1609785
76,1486,0 13 11,12.5,1609785
77,1496,4 8 15,12.5,1609229
78,1494,2 13 10,12.5,1609226
79,1491,2 13 9,12.5,1609226
80,1497,3 15 6,12.5,1609116
81,1495,3 15 5,12.5,1609116
82,1492,3 15 4,12.5,1609116
83,1491,1 11 14,12.5,1608779
84,1488,1 11 13,12.5,1608779
85,1500,0 6 5,13,1608671
86,1499,4 13 8,12.5,1608507
87,1497,4 13 7,12.5,1608507
88,1499,0 0 15,13,1608402
89,1496,3 11 12,12.5,1608266
90,1493,3 11 11,12.5,1608266
91,1500,5 15 3,12.5,1608187
92,1497,5 15 2,12.5,1608187
93,1499,6 13 4,12.5,1607629
94,1498,5 11 9,12.5,1607594
95,1490,2 9 15,12.5,1607467
96,1488,0 14 10,12.5,1607133
97,1485,0 14 9,12.5,1607133
98,1497,4 9 14,12.5,1606999
99,1495,4 9 13,12.5,1606999
100,1498,0 1 13,13,1606854
101,1500,12 14 15,12,1606727
102,1493,2 14 8,12.5,1606490
103,1490,2 14 7,12.5,1606490
104,1499,0 7 3,13,1606383
105,1500,6 9 11,12.5,1606374
106,1490,1 12 12,12.5,1606312
107,1487,1 12 11,12.5,1606312
108,1495,3 12 10,12.5,1605716
109,1492,3 12 9,12.5,1605716
110,1498,4 14 6,12.5,1605687
111,1496,4 14 5,12.5,1605687
112,1493,4 14 4,12.5,1605687
113,1484,0 10 15,12.5,1605580
114,1496,5 7 15,12.5,1605423
115,1491,2 10 14,12.5,1605187
116,1489,2 10 13,12.5,1605187
117,1500,0 2 12,13,1605172
118,1497,0 2 11,13,1605172
119,1500,5 12 8,12.5,1604962
120,1497,5 12 7,12.5,1604962
121,1494,10 15 15,12,1604954
122,1500,1 5 5,13,1604833
123,1500,6 14 3,12.5,1604723
124,1498,6 14 2,12.5,1604723
125,1497,4 10 12,12.5,1604637
126,1494,4 10 11,12.5,1604637
127,1487,0 15 8,12.5,1604351
128,1484,0 15 7,12.5,1604351
129,1500,7 12 4,12.5,1604048
130,1498,0 8 1,13,1603961
131,1499,12 15 13,12,1603946
132,1499,6 10 9,12.5,1603931
133,1491,3 8 15,12.5,1603755
134,1489,1 13 10,12.5,1603715
135,1486,1 13 9,12.5,1603715
136,1492,2 15 6,12.5,1603624
137,1489,2 15 5,12.5,1603624
138,1487,2 15 4,12.5,1603624
139,1499,0 3 10,13,1603356
140,1497,0 3 9,13,1603356
141,1498,5 8 14,12.5,1603251
142,1496,5 8 13,12.5,1603251
143,1485,0 11 14,12.5,1603251
144,1483,0 11 13,12.5,1603251
145,1494,3 13 8,12.5,1603036
146,1491,3 13 7,12.5,1603036
147,1491,2 11 12,12.5,1602777
148,1488,2 11 11,12.5,1602777
149,1499,1 0 13,13,1602740
150,1494,4 15 3,12.5,1602735
151,1492,4 15 2,12.5,1602735
152,1500,1 6 3,13,1602605
153,1499,5 13 6,12.5,1602198
154,1496,5 13 5,12.5,1602198
155,1494,5 13 4,12.5,1602198
156,1496,4 11 10,12.5,1602145
157,1493,4 11 9,12.5,1602145
158,1485,1 9 15,12.5,1601962
159,1499,6 15 1,12.5,1601685
160,1497,6 15 0,12.5,1601685
161,1497,6 6 15,12.5,1601553
162,1492,3 9 14,12.5,1601533
163,1490,3 9 13,12.5,1601533
164,1495,11 14 15,12,1601407
165,1499,0 4 8,13,1601404
166,1496,0 4 7,13,1601404
167,1500,0 9 0,13,1601404
168,1498,6 11 7,12.5,1601355
169,1499,7 13 2,12.5,1601199
170,1498,1 1 11,13,1601120
171,1488,1 14 8,12.5,1600988
172,1485,1 14 7,12.5,1600988
173,1497,5 9 12,12.5,1600947
174,1495,5 9 11,12.5,1600947
175,1485,0 12 12,12.5,1600792
176,1482,0 12 11,12.5,1600792
177,1500,13 14 13,12,1600366
178,1499,1 7 1,13,1600242
179,1490,2 12 10,12.5,1600236
180,1487,2 12 9,12.5,1600236
181,1493,3 14 6,12.5,1600225
182,1490,3 14 5,12.5,1600225
183,1488,3 14 4,12.5,1600225
184,1500,7 9 9,12.5,1600205
185,1491,4 7 15,12.5,1599980
186,1486,1 10 14,12.5,1599690
187,1484,1 10 13,12.5,1599690
188,1489,9 15 15,12,1599604
189,1495,4 12 8,12.5,1599521
190,1492,4 12 7,12.5,1599521
191,1499,6 7 14,12.5,1599440
192,1496,6 7 13,12.5,1599440
193,1500,1 2 10,13,1599364
194,1497,1 2 9,13,1599364
195,1498,0 5 6,13,1599318
196,1495,0 5 5,13,1599318
197,1495,5 14 3,12.5,1599302
198,1493,5 14 2,12.5,1599302
199,1492,3 10 12,12.5,1599180
200,1489,3 10 11,12.5,1599180
201,1500,2 5 3,13,1598763
202,1500,6 12 6,12.5,1598648
203,1497,6 12 5,12.5,1598648
204,1495,6 12 4,12.5,1598648
205,1497,11 15 14,12,1598635
206,1494,11 15 13,12,1598635
207,1497,5 10 10,12.5,1598512
208,1494,5 10 9,12.5,1598512
209,1485,2 8 15,12.5,1598282
210,1500,7 14 1,12.5,1598218
211,1498,7 14 0,12.5,1598218
212,1484,0 13 10,12.5,1598204
213,1481,0 13 9,12.5,1598204
214,1487,1 15 6,12.5,1598132
215,1484,1 15 5,12.5,1598132
216,1482,1 15 4,12.5,1598132
217,1493,4 8 14,12.5,1597816
218,1491,4 8 13,12.5,1597816
219,1496,12 13 15,12,1597801
220,1500,1 8 0,13,1597744
221,1499,7 10 7,12.5,1597687
222,1498,7 5 15,12.5,1597621
223,1500,8 12 2,12.5,1597615
224,1489,2 13 8,12.5,1597565
225,1486,2 13 7,12.5,1597565
226,1499,13 15 11,12,1597510
227,1497,13 15 10,12,1597510
228,1499,1 3 8,13,1597474
229,1497,1 3 7,13,1597474
230,1486,1 11 12,12.5,1597288
231,1483,1 11 11,12.5,1597288
232,1489,3 15 3,12.5,1597284
233,1487,3 15 2,12.5,1597284
234,1496,0 0 14,13,1597233
235,1494,0 0 13,13,1597233
236,1498,6 8 12,12.5,1597195
237,1496,6 8 11,12.5,1597195
238,1497,0 6 4,13,1597098
239,1494,0 6 3,13,1597098
240,1499,2 0 11,13,1597001
241,1494,4 13 6,12.5,1596766
242,1491,4 13 5,12.5,1596766
243,1489,4 13 4,12.5,1596766
244,1491,3 11 10,12.5,1596696
245,1488,3 11 9,12.5,1596696
246,1500,2 6 1,13,1596459
247,1479,0 9 15,12.5,1596457
248,1494,5 15 1,12.5,1596274
249,1492,5 15 0,12.5,1596274
250,1492,5 6 15,12.5,1596143
251,1490,10 14 15,12,1596086
252,1487,2 9 14,12.5,1596067
253,1485,2 9 13,12.5,1596067
