rank,cp,ivs,maxlevel,stat-product
1,1009,15 15 15,40,1186920
2,1006,15 14 15,40,1179770
3,1000,14 15 15,40,1175930
4,1002,15 15 13,40,1175723
5,1006,15 15 14,40,1175723
6,1003,15 13 15,40,1172620
7,997,14 14 15,40,1168846
8,999,15 14 13,40,1168640
9,1003,15 14 14,40,1168640
10,1000,15 12 15,40,1165470
11,991,13 15 15,40,1164940
12,992,14 15 13,40,1164836
13,996,14 15 14,40,1164836
14,998,15 15 12,40,1164525
15,994,14 13 15,40,1161762
16,996,15 13 13,40,1161557
17,999,15 13 14,40,1161557
18,997,15 11 15,40,1158320
19,988,13 14 15,40,1157922
20,990,14 14 13,40,1157819
21,993,14 14 14,40,1157819
22,995,15 14 12,40,1157510
23,991,14 12 15,40,1154678
24,993,15 12 13,40,1154475
25,996,15 12 14,40,1154475
26,981,12 15 15,40,1153950
27,983,13 15 13,40,1153950
28,987,13 15 14,40,1153950
29,989,14 15 12,40,1153743
30,994,15 15 11,40,1153328
31,994,15 10 15,40,1151169
32,985,13 13 15,40,1150905
33,986,14 13 13,40,1150802
34,990,14 13 14,40,1150802
35,992,15 13 12,40,1150495
36,988,14 11 15,40,1147594
37,990,15 11 13,40,1147392
38,993,15 11 14,40,1147392
39,978,12 14 15,40,1146999
40,980,13 14 13,40,1146999
41,984,13 14 14,40,1146999
42,986,14 14 12,40,1146792
43,991,15 14 11,40,1146380
44,991,15 9 15,40,1144019
45,982,13 12 15,40,1143887
46,983,14 12 13,40,1143785
47,987,14 12 14,40,1143785
48,989,15 12 12,40,1143480
49,974,12 15 13,40,1143064
50,978,12 15 14,40,1143064
51,972,11 15 15,40,1142960
52,980,13 15 12,40,1142960
53,985,14 15 11,40,1142649
54,990,15 15 10,40,1142131
55,985,14 10 15,40,1140511
56,987,15 10 13,40,1140309
57,990,15 10 14,40,1140309
58,975,12 13 15,40,1140047
59,977,13 13 13,40,1140047
60,981,13 13 14,40,1140047
61,983,14 13 12,40,1139842
62,988,15 13 11,40,1139432
63,979,13 11 15,40,1136869
64,988,15 8 15,40,1136869
65,980,14 11 13,40,1136768
66,984,14 11 14,40,1136768
67,986,15 11 12,40,1136465
68,971,12 14 13,40,1136178
69,975,12 14 14,40,1136178
70,969,11 14 15,40,1136075
71,977,13 14 12,40,1136075
72,982,14 14 11,40,1135766
73,987,15 14 10,40,1135250
74,982,14 9 15,40,1133427
75,983,15 9 13,40,1133227
76,987,15 9 14,40,1133227
77,972,12 12 15,40,1133096
78,974,13 12 13,40,1133096
