rank,cp,ivs,maxlevel,stat-product,stats
1,2500,0 15 15,37.5,4239384,147.45 180.82 159
2,2495,0 14 15,37.5,4221189,147.45 180.05 159
3,2500,0 15 12,38,4217053,148 181.49 157
4,2494,0 15 14,37.5,4212721,147.45 180.82 158
5,2496,0 13 13,38,4207485,148 179.93 158
6,2497,1 12 15,37.5,4206825,148.23 178.49 159
7,2495,1 15 15,37,4203537,147.68 180.15 158
8,2490,0 13 15,37.5,4202994,147.45 179.27 159
9,2499,0 8 15,38.5,4199158,148.54 176.68 160
10,2495,0 14 12,38,4198954,148 180.71 157
11,2497,1 13 14,37.5,4198542,148.23 179.27 158
12,2497,0 11 15,38,4197455,148 178.38 159
13,2489,0 14 14,37.5,4194641,147.45 180.05 158
14,2500,0 15 9,38.5,4193933,148.54 182.16 155
15,2496,0 12 11,38.5,4193352,148.54 179.81 157
16,2498,1 11 13,38,4193009,148.78 178.38 158
17,2500,0 6 14,39,4192365,149.08 175.76 160
18,2500,2 10 15,37.5,4192077,149 176.94 159
19,2498,0 9 14,38.5,4191378,148.54 177.47 159
20,2494,0 15 11,38,4190193,148 181.49 156
21,2496,1 14 13,37.5,4190030,148.23 180.05 157
22,2497,2 13 15,37,4189274,148.45 178.61 158
23,2497,0 12 14,38,4189270,148 179.15 158
24,2490,0 12 13,38,4189270,148 179.15 158
25,2496,3 15 14,36.5,4189185,148.67 179.48 157
26,2492,1 11 15,37.5,4188534,148.23 177.72 159
27,2488,0 15 13,37.5,4186058,147.45 180.82 157
28,2490,1 14 15,37,4185496,147.68 179.38 158
29,2495,1 15 9,38,4185245,148.78 181.49 155
30,2484,0 12 15,37.5,4184800,147.45 178.49 159
31,2499,0 7 13,39,4184762,149.08 176.54 159
32,2496,0 13 10,38.5,4184759,148.54 180.59 156
33,2497,1 12 12,38,4184665,148.78 179.15 157
34,2499,2 11 14,37.5,4183983,149 177.72 158
35,2498,0 10 13,38.5,4183365,148.54 178.25 158
36,2499,1 9 15,38,4182695,148.78 176.82 159
37,2495,1 15 12,37.5,4181287,148.23 180.82 156
38,2490,0 13 12,38,4180855,148 179.93 157
39,2497,2 14 14,37,4180780,148.45 179.38 157
40,2494,0 7 15,38.5,4180578,148.54 175.9 160
41,2491,1 12 14,37.5,4180367,148.23 178.49 158
42,2500,0 14 7,39,4179264,149.08 182.04 154
43,2496,4 15 15,36,4179243,148.88 178.8 157
44,2492,0 10 15,38,4179126,148 177.6 159
45,2497,0 11 9,39,4178796,149.08 179.68 156
46,2499,1 10 11,38.5,4178766,149.32 178.25 157
47,2500,2 9 13,38,4178150,149.56 176.82 158
48,2500,0 5 12,39.5,4177607,149.62 175.61 159
49,2489,1 15 14,37,4176932,147.68 180.15 157
50,2499,0 8 12,39,4176925,149.08 177.33 158
51,2484,0 13 14,37.5,4176560,147.45 179.27 158
52,2496,2 15 10,37.5,4176235,149 180.82 155
53,2497,1 13 11,38,4176090,148.78 179.93 156
54,2495,0 14 9,38.5,4175933,148.54 181.38 155
55,2497,3 14 12,37,4175787,149.22 179.38 156
56,2498,2 12 13,37.5,4175657,149 178.49 157
57,2497,0 11 12,38.5,4175120,148.54 179.03 157
58,2491,0 11 11,38.5,4175120,148.54 179.03 157
