rank,cp,ivs,maxlevel,stat-product,stats
1,2496,4 14 15,40,3873643,160.43 180.19 134
2,2500,6 15 14,39.5,3871800,161.43 180.33 133
3,2489,3 15 15,40,3871467,159.64 180.98 134
4,2494,4 15 14,40,3861598,160.43 180.98 133
5,2497,5 12 15,40,3858578,161.22 178.61 134
6,2490,4 13 15,40,3856653,160.43 179.4 134
7,2495,6 14 14,39.5,3854893,161.43 179.54 133
8,2483,3 14 15,40,3854561,159.64 180.19 134
9,2495,5 15 15,39.5,3852913,160.64 180.33 133
10,2488,5 15 14,39.5,3852913,160.64 180.33 133
11,2476,2 15 15,40,3852301,158.85 180.98 134
12,2499,5 15 13,40,3851443,161.22 180.98 132
13,2495,5 13 14,40,3846729,161.22 179.4 133
14,2496,7 14 15,39,3845840,161.64 178.9 133
15,2488,4 14 14,40,3844735,160.43 180.19 133
16,2500,7 14 13,39.5,3844572,162.22 179.54 132
17,2490,6 15 15,39,3843957,160.85 179.68 133
18,2498,6 10 15,40,3843179,162.01 177.03 134
19,2500,9 15 14,38.5,3842846,162.61 179.03 132
20,2493,6 15 13,39.5,3842689,161.43 180.33 132
21,2481,3 15 14,40,3842575,159.64 180.98 133
22,2491,5 11 15,40,3841505,161.22 177.82 134
23,2496,6 15 11,40,3841002,162.01 180.98 131
24,2496,7 12 14,39.5,3839717,162.22 177.97 133
25,2485,4 12 15,40,3839664,160.43 178.61 134
26,2497,6 13 15,39.5,3837985,161.43 178.76 133
27,2489,6 13 14,39.5,3837985,161.43 178.76 133
28,2478,3 13 15,40,3837655,159.64 179.4 134
29,2500,6 13 13,40,3836521,162.01 179.4 132
30,2490,5 14 15,39.5,3836088,160.64 179.54 133
31,2483,5 14 14,39.5,3836088,160.64 179.54 133
32,2471,2 14 15,40,3835479,158.85 180.19 134
33,2493,5 14 13,40,3834625,161.22 180.19 132
34,2483,4 15 15,39.5,3834027,159.86 180.33 133
35,2494,7 15 14,39,3833665,161.64 179.68 132
36,2464,1 15 15,40,3833136,158.06 180.98 134
37,2486,4 15 13,40,3832563,160.43 180.98 132
38,2498,7 15 12,39.5,3832180,162.22 180.33 131
39,2496,6 11 14,40,3831527,162.01 177.82 133
40,2497,8 12 15,39,3830610,162.42 177.33 133
41,2500,7 15 10,40,3830275,162.8 180.98 130
42,2490,5 12 14,40,3829783,161.22 178.61 133
43,2491,7 13 15,39,3828972,161.64 178.11 133
44,2483,4 13 14,40,3827872,160.43 179.4 133
45,2494,7 13 13,39.5,3827709,162.22 178.76 132
46,2499,7 8 15,40,3827444,162.8 175.45 134
47,2484,6 14 15,39,3827171,160.85 178.9 133
48,2495,9 14 14,38.5,3826065,162.61 178.25 132
49,2497,7 13 11,40,3826029,162.8 179.4 131
50,2492,6 9 15,40,3826022,162.01 176.24 134
51,2487,6 14 13,39.5,3825909,161.43 179.54 132
52,2476,3 14 14,40,3825796,159.64 180.19 133
53,2498,9 14 12,39,3824785,163.2 178.9 131
54,2486,5 10 15,40,3824432,161.22 177.03 134
55,2496,8 15 15,38.5,3824371,161.83 179.03 132
56,2488,8 15 14,38.5,3824371,161.83 179.03 132
57,2498,6 14 12,40,3824229,162.01 180.19 131
58,2490,6 14 11,40,3824229,162.01 180.19 131
59,2497,8 10 14,39.5,3824212,163.01 176.39 133
60,2469,2 15 14,40,3823553,158.85 180.98 133
61,2499,8 15 13,39,3823091,162.42 179.68 131
62,2492,8 15 12,39,3823091,162.42 179.68 131
63,2498,7 11 15,39.5,3822727,162.22 177.18 133
64,2491,7 11 14,39.5,3822727,162.22 177.18 133
65,2479,4 11 15,40,3822674,160.43 177.82 134
66,2491,5 15 12,40,3822266,161.22 180.98 131
67,2484,5 15 11,40,3822266,161.22 180.98 131
68,2491,6 12 15,39.5,3821078,161.43 177.97 133
69,2484,6 12 14,39.5,3821078,161.43 177.97 133
70,2472,3 12 15,40,3820749,159.64 178.61 134
71,2494,6 12 13,40,3819620,162.01 178.61 132
72,2485,5 13 15,39.5,3819264,160.64 178.76 133
73,2466,2 13 15,40,3818657,158.85 179.4 134
74,2496,8 13 14,39,3818631,162.42 178.11 132
75,2488,5 13 13,40,3817806,161.22 179.4 132
76,2499,8 13 12,39.5,3817152,163.01 178.76 131
77,2489,7 14 14,39,3816924,161.64 178.9 132
78,2496,10 14 15,38,3816409,162.8 177.6 132
79,2459,1 14 15,40,3816397,158.06 180.19 134
80,2497,7 9 14,40,3815994,162.8 176.24 133
81,2481,4 14 13,40,3815827,160.43 180.19 132
82,2492,7 14 12,39.5,3815446,162.22 179.54 131
83,2500,10 14 13,38.5,3815335,163.39 178.25 131
84,2498,9 10 15,39,3815052,163.2 175.76 133
85,2490,9 15 15,38,3814807,162.02 178.38 132
86,2491,6 10 14,40,3814498,162.01 177.03 133
87,2493,9 15 13,38.5,3813733,162.61 179.03 131
88,2474,3 15 13,40,3813684,159.64 180.98 132
89,2492,8 11 15,39,3813660,162.42 176.54 133
90,2486,6 15 12,39.5,3813578,161.43 180.33 131
91,2495,7 14 10,40,3813549,162.8 180.19 130
92,2484,5 11 14,40,3812837,161.22 177.82 133
93,2495,8 11 13,39.5,3812403,163.01 177.18 132
94,2499,12 15 14,37.5,3812285,163.75 177.72 131
95,2496,9 15 11,39,3812235,163.2 179.68 130
96,2485,7 12 15,39,3812105,161.64 177.33 133
97,2488,6 15 10,40,3811681,162.01 180.98 130
98,2500,8 6 15,40,3811375,163.59 173.87 134
99,2477,4 12 14,40,3811009,160.43 178.61 133
100,2489,7 12 13,39.5,3810847,162.22 177.97 132
101,2496,10 12 14,38.5,3810736,163.39 176.68 132
102,2498,8 11 11,40,3810729,163.59 177.82 131
103,2499,9 15 9,39.5,3810312,163.79 180.33 129
104,2493,7 7 15,40,3810204,162.8 174.66 134
105,2499,10 12 12,39,3809461,163.99 177.33 131
106,2497,9 13 15,38.5,3809284,162.61 177.47 132
107,2490,9 13 14,38.5,3809284,162.61 177.47 132
108,2499,7 12 12,40,3809174,162.8 178.61 131
109,2492,7 12 11,40,3809174,162.8 178.61 131
110,2471,3 13 14,40,3809016,159.64 179.4 133
111,2487,6 8 15,40,3808865,162.01 175.45 134
112,2498,9 8 14,39.5,3808377,163.79 174.82 133
113,2500,9 13 13,39,3808009,163.2 178.11 131
114,2493,9 13 12,39,3808009,163.2 178.11 131
115,2490,8 14 15,38.5,3807670,161.83 178.25 132
116,2483,8 14 14,38.5,3807670,161.83 178.25 132
117,2492,6 13 12,40,3807456,162.01 179.4 131
118,2485,6 13 11,40,3807456,162.01 179.4 131
119,2480,5 9 15,40,3807358,161.22 176.24 134
120,2499,8 9 15,39.5,3807140,163.01 175.61 133
121,2491,8 9 14,39.5,3807140,163.01 175.61 133
122,2464,2 14 14,40,3806856,158.85 180.19 133
123,2494,8 14 13,39,3806396,162.42 178.9 131
124,2486,8 14 12,39,3806396,162.42 178.9 131
125,2484,7 15 15,38.5,3805896,161.05 179.03 132
126,2492,7 10 15,39.5,3805738,162.22 176.39 133
127,2485,7 10 14,39.5,3805738,162.22 176.39 133
128,2474,4 10 15,40,3805684,160.43 177.03 134
129,2486,5 14 12,40,3805574,161.22 180.19 131
130,2478,5 14 11,40,3805574,161.22 180.19 131
131,2497,8 14 11,39.5,3804701,163.01 179.54 130
132,2487,7 15 13,39,3804622,161.64 179.68 131
133,2457,1 15 14,40,3804530,158.06 180.98 133
