rank,cp,ivs,maxlevel,stat-product,stats
1,2500,1 15 15,36,3818754,163.46 131.99 177
2,2500,0 13 13,37,3813524,163.92 131.44 177
3,2496,0 15 13,36.5,3807971,163.3 132.49 176
4,2500,0 14 15,36.5,3807342,163.3 131.72 177
5,2494,0 14 14,36.5,3807342,163.3 131.72 177
6,2500,1 14 13,36.5,3803689,164.07 131.72 176
7,2499,1 13 14,36.5,3802931,164.07 130.95 177
8,2488,0 15 15,36,3800825,162.69 131.99 177
9,2500,0 15 7,37.5,3799326,164.53 133.48 173
10,2500,0 12 11,37.5,3797793,164.53 131.15 176
11,2494,1 15 14,36,3797179,163.46 131.99 176
12,2493,1 14 15,36,3796552,163.46 131.22 177
13,2500,0 9 15,37.5,3793963,164.53 128.83 179
14,2498,0 15 10,37,3792993,163.92 132.99 174
15,2499,2 14 14,36,3792826,164.22 131.22 176
16,2496,0 14 11,37,3792613,163.92 132.21 175
17,2497,2 13 15,36,3792070,164.22 130.46 177
18,2495,0 13 12,37,3791979,163.92 131.44 176
19,2498,0 12 14,37,3791092,163.92 130.67 177
20,2493,0 12 13,37,3791092,163.92 130.67 177
21,2496,0 11 15,37,3789951,163.92 129.9 178
22,2499,1 15 8,37,3788983,164.69 132.99 173
23,2499,1 12 12,37,3787455,164.69 130.67 176
24,2497,1 11 13,37,3786436,164.69 129.9 177
25,2491,0 15 12,36.5,3786335,163.3 132.49 175
26,2493,2 15 15,35.5,3786117,163.6 131.49 176
27,2489,0 14 13,36.5,3785832,163.3 131.72 176
28,2500,1 10 15,37,3785163,164.69 129.12 178
29,2492,0 13 15,36.5,3785077,163.3 130.95 177
30,2487,0 13 14,36.5,3785077,163.3 130.95 177
31,2500,0 14 5,38,3783209,165.13 133.2 172
32,2497,1 15 11,36.5,3782457,164.07 132.49 174
33,2491,1 15 10,36.5,3782457,164.07 132.49 174
34,2499,3 15 14,35.5,3782196,164.36 131.49 175
35,2493,3 15 13,35.5,3782196,164.36 131.49 175
36,2495,1 14 12,36.5,3782077,164.07 131.72 175
37,2497,3 14 15,35.5,3781694,164.36 130.73 176
38,2500,0 11 9,38,3781665,165.13 130.86 175
39,2493,1 13 13,36.5,3781446,164.07 130.95 176
40,2498,0 10 10,38,3780636,165.13 130.08 176
41,2497,1 12 15,36.5,3780561,164.07 130.18 177
42,2491,1 12 14,36.5,3780561,164.07 130.18 177
43,2483,0 15 14,36,3779352,162.69 131.99 176
44,2497,2 15 9,36.5,3778374,164.84 132.49 173
45,2496,2 14 10,36.5,3778120,164.84 131.72 174
46,2499,4 15 12,35.5,3778075,165.13 131.49 174
47,2500,0 8 13,38,3777806,165.13 128.52 178
48,2498,4 14 13,35.5,3777696,165.13 130.73 175
49,2499,2 13 12,36.5,3777612,164.84 130.95 175
50,2495,0 15 6,37.5,3777364,164.53 133.48 172
51,2498,0 14 8,37.5,3777236,164.53 132.71 173
52,2493,0 14 7,37.5,3777236,164.53 132.71 173
53,2497,0 13 9,37.5,3776853,164.53 131.93 174
54,2497,2 12 13,36.5,3776851,164.84 130.18 176
55,2500,6 15 15,34.5,3776447,165.38 130.48 175
56,2495,0 12 10,37.5,3776215,164.53 131.15 175
57,2498,0 7 14,38,3776005,165.13 127.74 179
58,2496,2 11 14,36.5,3775835,164.84 129.41 177
59,2489,1 15 13,36,3775604,163.46 131.99 175
60,2498,0 11 12,37.5,3775321,164.53 130.38 176
61,2493,0 11 11,37.5,3775321,164.53 130.38 176
62,2487,1 14 14,36,3775102,163.46 131.22 176
63,2485,1 13 15,36,3774350,163.46 130.46 177
64,2496,0 10 13,37.5,3774172,164.53 129.6 177
65,2500,3 13 10,36.5,3773578,165.61 130.95 174
66,2499,1 14 6,37.5,3773117,165.3 132.71 172
67,2497,1 13 7,37.5,3772860,165.3 131.93 173
68,2494,0 9 14,37.5,3772768,164.53 128.83 178
69,2495,2 15 12,36,3771654,164.22 131.99 174
70,2490,2 15 11,36,3771654,164.22 131.99 174
71,2499,1 11 10,37.5,3771577,165.3 130.38 175
72,2493,2 14 13,36,3771276,164.22 131.22 175
73,2493,0 15 9,37,3771194,163.92 132.99 173
74,2487,0 15 8,37,3771194,163.92 132.99 173
75,2492,0 8 15,37.5,3771108,164.53 128.05 179
76,2491,0 14 10,37,3770941,163.92 132.21 174
77,2500,3 10 14,36.5,3770899,165.61 128.64 177
78,2497,4 15 15,35,3770794,164.5 130.99 175
79,2491,4 15 14,35,3770794,164.5 130.99 175
80,2491,2 13 14,36,3770645,164.22 130.46 176
81,2497,1 10 11,37.5,3770551,165.3 129.6 176
82,2489,0 13 11,37,3770434,163.92 131.44 175
83,2490,2 12 15,36,3769763,164.22 129.69 177
84,2487,0 12 12,37,3769673,163.92 130.67 176
85,2491,0 11 14,37,3768659,163.92 129.9 177
86,2485,0 11 13,37,3768659,163.92 129.9 177
87,2499,1 8 14,37.5,3767729,165.3 128.05 178
88,2496,3 15 10,36,3767501,164.99 131.99 173
89,2489,0 10 15,37,3767392,163.92 129.12 178
90,2500,3 14 12,36,3767247,164.99 131.22 174
91,2494,3 14 11,36,3767247,164.99 131.22 174
92,2493,1 15 7,37,3767081,164.69 132.99 172
93,2497,1 14 9,37,3766954,164.69 132.21 173
94,2492,1 14 8,37,3766954,164.69 132.21 173
95,2498,3 13 13,36,3766741,164.99 130.46 175
96,2500,0 13 3,38.5,3766701,165.74 132.9 171
97,2497,5 15 13,35,3766604,165.26 130.99 174
98,2495,1 13 10,37,3766572,164.69 131.44 174
99,2495,5 14 14,35,3766227,165.26 130.23 175
100,2496,3 12 14,36,3765981,164.99 129.69 176
101,2494,1 12 11,37,3765935,164.69 130.67 175
102,2496,1 7 15,37.5,3765933,165.3 127.27 179
103,2500,0 10 7,38.5,3765146,165.74 130.56 174
104,2492,1 11 12,37,3765044,164.69 129.9 176
105,2494,3 11 15,36,3764968,164.99 128.92 177
106,2485,0 15 11,36.5,3764699,163.3 132.49 174
