rank,cp,ivs,maxlevel,stat-product,stats
1,2447,15 15 15,40,4795979,124.87 237.09 162
2,2443,15 14 15,40,4779992,124.87 236.3 162
3,2441,15 15 14,40,4766374,124.87 237.09 161
4,2431,14 15 15,40,4765625,124.08 237.09 162
5,2439,15 13 15,40,4764006,124.87 235.51 162
6,2437,15 14 14,40,4750486,124.87 236.3 161
7,2427,14 14 15,40,4749739,124.08 236.3 162
8,2434,15 12 15,40,4748019,124.87 234.72 162
9,2435,15 15 13,40,4736769,124.87 237.09 160
10,2425,14 15 14,40,4736207,124.08 237.09 161
11,2416,13 15 15,40,4735270,123.29 237.09 162
12,2433,15 13 14,40,4734598,124.87 235.51 161
13,2423,14 13 15,40,4733854,124.08 235.51 162
14,2430,15 11 15,40,4732033,124.87 233.93 162
15,2431,15 14 13,40,4720980,124.87 236.3 160
16,2421,14 14 14,40,4720420,124.08 236.3 161
17,2412,13 14 15,40,4719486,123.29 236.3 162
18,2429,15 12 14,40,4718710,124.87 234.72 161
19,2419,14 12 15,40,4717968,124.08 234.72 162
20,2426,15 10 15,40,4716046,124.87 233.14 162
21,2429,15 15 12,40,4707165,124.87 237.09 159
22,2419,14 15 13,40,4706790,124.08 237.09 160
23,2410,13 15 14,40,4706040,123.29 237.09 161
24,2427,15 13 13,40,4705191,124.87 235.51 160
25,2400,12 15 15,40,4704916,122.5 237.09 162
26,2417,14 13 14,40,4704633,124.08 235.51 161
27,2408,13 13 15,40,4703702,123.29 235.51 162
28,2424,15 11 14,40,4702823,124.87 233.93 161
29,2415,14 11 15,40,4702083,124.08 233.93 162
30,2422,15 9 15,40,4700059,124.87 232.35 162
31,2425,15 14 12,40,4691474,124.87 236.3 159
32,2415,14 14 13,40,4691101,124.08 236.3 160
33,2406,13 14 14,40,4690354,123.29 236.3 161
34,2423,15 12 13,40,4689402,124.87 234.72 160
35,2396,12 14 15,40,4689233,122.5 236.3 162
36,2413,14 12 14,40,4688845,124.08 234.72 161
37,2404,13 12 15,40,4687918,123.29 234.72 162
38,2420,15 10 14,40,4686935,124.87 233.14 161
39,2411,14 10 15,40,4686198,124.08 233.14 162
40,2418,15 8 15,40,4684073,124.87 231.56 162
41,2423,15 15 11,40,4677560,124.87 237.09 158
42,2417,15 15 10,40,4677560,124.87 237.09 158
43,2413,14 15 12,40,4677372,124.08 237.09 159
44,2404,13 15 13,40,4676810,123.29 237.09 160
45,2394,12 15 14,40,4675873,122.5 237.09 161
46,2421,15 13 12,40,4675783,124.87 235.51 159
47,2411,14 13 13,40,4675411,124.08 235.51 160
48,2402,13 13 14,40,4674667,123.29 235.51 161
49,2385,11 15 15,40,4674562,121.71 237.09 162
50,2418,15 11 13,40,4673612,124.87 233.93 160
51,2392,12 13 15,40,4673550,122.5 235.51 162
52,2409,14 11 14,40,4673058,124.08 233.93 161
53,2400,13 11 15,40,4672133,123.29 233.93 162
54,2416,15 9 14,40,4671047,124.87 232.35 161
55,2407,14 9 15,40,4670312,124.08 232.35 162
56,2414,15 7 15,40,4668086,124.87 230.77 162
57,2419,15 14 11,40,4661968,124.87 236.3 158
58,2413,15 14 10,40,4661968,124.87 236.3 158
59,2409,14 14 12,40,4661781,124.08 236.3 159
60,2400,13 14 13,40,4661221,123.29 236.3 160
61,2390,12 14 14,40,4660287,122.5 236.3 161
62,2417,15 12 12,40,4660093,124.87 234.72 159
63,2407,14 12 13,40,4659722,124.08 234.72 160
64,2381,11 14 15,40,4658980,121.71 236.3 162
65,2398,13 12 14,40,4658980,123.29 234.72 161
66,2388,12 12 15,40,4657867,122.5 234.72 162
67,2414,15 10 13,40,4657823,124.87 233.14 160
68,2405,14 10 14,40,4657270,124.08 233.14 161
69,2396,13 10 15,40,4656349,123.29 233.14 162
70,2412,15 8 14,40,4655159,124.87 231.56 161
71,2403,14 8 15,40,4654427,124.08 231.56 162
72,2410,15 6 15,40,4652100,124.87 229.98 162
73,2407,14 15 11,40,4647955,124.08 237.09 158
74,2401,14 15 10,40,4647955,124.08 237.09 158
75,2411,15 15 9,40,4647955,124.87 237.09 157
76,2398,13 15 12,40,4647580,123.29 237.09 159
77,2389,12 15 13,40,4646831,122.5 237.09 160
78,2415,15 13 11,40,4646376,124.87 235.51 158
79,2409,15 13 10,40,4646376,124.87 235.51 158
80,2405,14 13 12,40,4646190,124.08 235.51 159
81,2379,11 15 14,40,4645706,121.71 237.09 161
82,2396,13 13 13,40,4645632,123.29 235.51 160
83,2386,12 13 14,40,4644701,122.5 235.51 161
84,2413,15 11 12,40,4644402,124.87 233.93 159
85,2369,10 15 15,40,4644208,120.92 237.09 162
86,2403,14 11 13,40,4644033,124.08 233.93 160
87,2377,11 13 15,40,4643398,121.71 235.51 162
88,2394,13 11 14,40,4643293,123.29 233.93 161
89,2384,12 11 15,40,4642184,122.5 233.93 162
90,2410,15 9 13,40,4642034,124.87 232.35 160
91,2401,14 9 14,40,4641483,124.08 232.35 161
92,2391,13 9 15,40,4640565,123.29 232.35 162
93,2408,15 7 14,40,4639271,124.87 230.77 161
94,2399,14 7 15,40,4638541,124.08 230.77 162
95,2406,15 5 15,40,4636113,124.87 229.19 162
96,2403,14 14 11,40,4632462,124.08 236.3 158
97,2397,14 14 10,40,4632462,124.08 236.3 158
98,2407,15 14 9,40,4632462,124.87 236.3 157
99,2394,13 14 12,40,4632088,123.29 236.3 159
100,2385,12 14 13,40,4631341,122.5 236.3 160
101,2411,15 12 11,40,4630784,124.87 234.72 158
102,2405,15 12 10,40,4630784,124.87 234.72 158
103,2401,14 12 12,40,4630599,124.08 234.72 159
104,2375,11 14 14,40,4630221,121.71 236.3 161
105,2392,13 12 13,40,4630042,123.29 234.72 160
106,2382,12 12 14,40,4629115,122.5 234.72 161
107,2365,10 14 15,40,4628727,120.92 236.3 162
108,2408,15 10 12,40,4628712,124.87 233.14 159
109,2399,14 10 13,40,4628343,124.08 233.14 160
110,2373,11 12 15,40,4627816,121.71 234.72 162
111,2390,13 10 14,40,4627606,123.29 233.14 161
112,2380,12 10 15,40,4626501,122.5 233.14 162
113,2406,15 8 13,40,4626245,124.87 231.56 160
114,2397,14 8 14,40,4625696,124.08 231.56 161
115,2387,13 8 15,40,4624781,123.29 231.56 162
116,2404,15 6 14,40,4623383,124.87 229.98 161
117,2395,14 6 15,40,4622656,124.08 229.98 162
118,2401,15 4 15,40,4620126,124.87 228.4 162
119,2395,14 15 9,40,4618538,124.08 237.09 157
120,2392,13 15 11,40,4618350,123.29 237.09 158
121,2386,13 15 10,40,4618350,123.29 237.09 158
122,2405,15 15 8,40,4618350,124.87 237.09 156
123,2383,12 15 12,40,4617788,122.5 237.09 159
124,2399,14 13 11,40,4616969,124.08 235.51 158
125,2393,14 13 10,40,4616969,124.08 235.51 158
126,2403,15 13 9,40,4616969,124.87 235.51 157
127,2373,11 15 13,40,4616851,121.71 237.09 160
128,2390,13 13 12,40,4616596,123.29 235.51 159
129,2381,12 13 13,40,4615852,122.5 235.51 160
130,2364,10 15 14,40,4615540,120.92 237.09 161
131,2407,15 11 11,40,4615192,124.87 233.93 158
132,2401,15 11 10,40,4615192,124.87 233.93 158
133,2397,14 11 12,40,4615007,124.08 233.93 159
134,2371,11 13 14,40,4614735,121.71 235.51 161
135,2388,13 11 13,40,4614453,123.29 233.93 160
136,2354,9 15 15,40,4613853,120.13 237.09 162
137,2378,12 11 14,40,4613528,122.5 233.93 161
138,2361,10 13 15,40,4613246,120.92 235.51 162
139,2404,15 9 12,40,4613021,124.87 232.35 159
140,2395,14 9 13,40,4612654,124.08 232.35 160
141,2369,11 11 15,40,4612234,121.71 233.93 162
142,2386,13 9 14,40,4611920,123.29 232.35 161
143,2376,12 9 15,40,4610818,122.5 232.35 162
144,2402,15 7 13,40,4610456,124.87 230.77 160
145,2393,14 7 14,40,4609908,124.08 230.77 161
146,2383,13 7 15,40,4608997,123.29 230.77 162
147,2400,15 5 14,40,4607495,124.87 229.19 161
148,2390,14 5 15,40,4606771,124.08 229.19 162
149,2397,15 3 15,40,4604140,124.87 227.61 162
150,2391,14 14 9,40,4603142,124.08 236.3 157
151,2388,13 14 11,40,4602956,123.29 236.3 158
152,2382,13 14 10,40,4602956,123.29 236.3 158
153,2401,15 14 8,40,4602956,124.87 236.3 156
154,2379,12 14 12,40,4602395,122.5 236.3 159
155,2395,14 12 11,40,4601475,124.08 234.72 158
156,2389,14 12 10,40,4601475,124.08 234.72 158
157,2399,15 12 9,40,4601475,124.87 234.72 157
158,2369,11 14 13,40,4601462,121.71 236.3 160
159,2386,13 12 12,40,4601104,123.29 234.72 159
160,2377,12 12 13,40,4600362,122.5 234.72 160
161,2360,10 14 14,40,4600154,120.92 236.3 161
162,2402,15 10 11,40,4599600,124.87 233.14 158
163,2396,15 10 10,40,4599600,124.87 233.14 158
164,2393,14 10 12,40,4599416,124.08 233.14 159
165,2367,11 12 14,40,4599249,121.71 234.72 161
166,2384,13 10 13,40,4598863,123.29 233.14 160
167,2350,9 14 15,40,4598474,120.13 236.3 162
168,2374,12 10 14,40,4597942,122.5 233.14 161
169,2357,10 12 15,40,4597765,120.92 234.72 162
170,2400,15 8 12,40,4597331,124.87 231.56 159
171,2391,14 8 13,40,4596965,124.08 231.56 160
