rank,cp,ivs,maxlevel,stat-product
1,1462,0 15 13,19.5,1706819
2,1461,0 13 15,19.5,1703094
3,1461,1 15 11,19.5,1699819
4,1496,0 14 13,19.5,1697740
5,1462,0 14 14,19.5,1697740
6,1499,1 13 13,19.5,1696234
7,1496,0 12 15,19.5,1693938
8,1496,4 15 15,19.0,1692901
9,1499,2 15 9,19.5,1692689
10,1498,1 11 15,19.5,1692336
11,1493,0 15 11,19.5,1692231
12,1497,0 15 12,19.5,1692231
13,1498,5 14 15,19.0,1691314
14,1496,1 14 11,19.5,1690778
15,1499,1 14 12,19.5,1690778
16,1498,2 13 11,19.5,1689244
17,1492,0 13 13,19.5,1688661
18,1496,0 13 14,19.5,1688661
19,1462,0 13 5,20.0,1687536
20,1495,1 12 13,19.5,1687114
21,1499,1 12 14,19.5,1687114
22,1498,5 15 14,19.0,1685826
23,1498,2 11 13,19.5,1685486
24,1489,3 15 15,19.0,1685443
25,1499,0 8 10,20.0,1685387
26,1492,1 15 9,19.5,1685166
27,1496,1 15 10,19.5,1685166
28,1492,0 11 15,19.5,1684781
29,1499,0 11 7,20.0,1684034
30,1492,4 14 15,19.0,1683896
31,1462,3 10 13,19.5,1683776
32,1495,2 14 9,19.5,1683685
33,1498,2 14 10,19.5,1683685
34,1489,0 14 11,19.5,1683229
35,1493,0 14 12,19.5,1683229
36,1494,1 10 15,19.5,1683139
37,1494,5 13 15,19.0,1682270
38,1497,3 13 9,19.5,1682124
39,1492,1 13 11,19.5,1681736
40,1495,1 13 12,19.5,1681736
41,1462,0 14 4,20.0,1681726
42,1497,2 9 15,19.5,1681414
43,1498,0 6 12,20.0,1681010
44,1496,0 3 15,20.0,1680851
45,1497,6 12 15,19.0,1680564
46,1461,4 12 9,19.5,1680484
47,1499,0 9 9,20.0,1680214
48,1494,2 12 11,19.5,1680162
49,1498,2 12 12,19.5,1680162
50,1499,3 8 15,19.5,1679608
51,1488,0 12 13,19.5,1679582
52,1492,0 12 14,19.5,1679582
53,1463,1 5 12,20.0,1679115
54,1499,1 2 15,20.0,1678795
55,1499,7 11 15,19.0,1678779
56,1497,6 15 12,19.0,1678623
57,1497,3 11 11,19.5,1678507
58,1496,0 12 5,20.0,1678463
59,1499,0 12 6,20.0,1678463
60,1492,4 15 14,19.0,1678432
61,1462,4 15 6,19.5,1678035
62,1491,1 11 13,19.5,1677995
63,1495,1 11 14,19.5,1677995
64,1482,2 15 15,19.0,1677986
65,1495,2 15 8,19.5,1677970
66,1485,0 15 9,19.5,1677643
67,1489,0 15 10,19.5,1677643
68,1461,7 14 12,19.0,1676985
69,1498,1 11 5,20.0,1676876
70,1494,5 14 14,19.0,1676859
71,1499,4 10 11,19.5,1676771
72,1485,3 14 15,19.0,1676478
73,1497,3 14 8,19.5,1676462
74,1494,2 10 13,19.5,1676325
75,1497,2 10 14,19.5,1676325
76,1497,0 4 14,20.0,1676314
77,1488,1 14 9,19.5,1676202
78,1492,1 14 10,19.5,1676202
79,1494,0 7 10,20.0,1676075
80,1498,0 7 11,20.0,1676075
