rank,cp,ivs,maxlevel,stat-product
1,1500,0 15 10,23.5,2157037
2,1499,0 11 15,23.5,2151906
3,1498,2 15 14,23,2150468
4,1497,0 12 13,23.5,2150083
5,1500,0 12 14,23.5,2150083
6,1498,0 13 12,23.5,2148125
7,1496,0 14 10,23.5,2146032
8,1499,0 14 11,23.5,2146032
9,1497,0 15 9,23.5,2143804
10,1500,1 15 7,23.5,2143804
11,1500,3 13 14,23,2141583
12,1499,1 10 13,23.5,2141018
13,1495,0 10 15,23.5,2140698
14,1494,2 14 14,23,2139497
15,1497,2 14 15,23,2139497
16,1500,3 14 13,23,2139497
17,1500,1 11 12,23.5,2139184
18,1493,0 11 13,23.5,2138942
19,1496,0 11 14,23.5,2138942
20,1500,0 14 1,24,2137920
21,1495,2 15 13,23,2137356
22,1489,1 15 14,23,2137275
23,1492,1 15 15,23,2137275
24,1498,3 15 11,23,2137275
25,1498,1 12 10,23.5,2137214
26,1494,0 12 12,23.5,2137052
27,1499,1 13 9,23.5,2135108
28,1492,0 13 10,23.5,2135026
29,1495,0 13 11,23.5,2135026
30,1500,0 10 6,24,2133576
31,1493,0 14 9,23.5,2132866
32,1496,1 14 7,23.5,2132866
33,1499,1 14 8,23.5,2132866
34,1500,2 8 13,23.5,2131677
35,1499,0 3 15,24,2131507
36,1497,1 8 15,23.5,2131439
37,1491,0 15 7,23.5,2130570
38,1494,0 15 8,23.5,2130570
39,1496,3 12 14,23,2130544
40,1499,3 12 15,23,2130544
41,1497,1 15 6,23.5,2130488
42,1500,0 4 14,24,2130335
43,1500,2 15 4,23.5,2130242
44,1495,1 9 13,23.5,2129809
45,1498,1 9 14,23.5,2129809
46,1491,0 9 15,23.5,2129490
47,1499,0 12 3,24,2129300
48,1498,0 5 12,24,2129025
49,1490,2 13 14,23,2128525
50,1493,2 13 15,23,2128525
51,1497,3 13 13,23,2128525
52,1500,4 13 11,23,2128366
53,1499,2 10 10,23.5,2128123
54,1496,1 10 12,23.5,2128042
55,1490,0 10 13,23.5,2127802
56,1492,0 10 14,23.5,2127802
57,1499,0 6 11,24,2127577
58,1497,0 13 1,24,2126956
59,1500,0 13 2,24,2126956
60,1491,2 14 13,23,2126451
61,1485,1 14 14,23,2126371
62,1488,1 14 15,23,2126371
63,1495,3 14 11,23,2126371
64,1498,3 14 12,23,2126371
65,1494,1 11 10,23.5,2126140
66,1497,1 11 11,23.5,2126140
67,1500,2 11 9,23.5,2126140
68,1497,0 7 9,24,2125991
69,1500,0 7 10,24,2125991
70,1491,0 11 12,23.5,2125979
71,1497,0 14 0,24,2124474
72,1498,0 8 8,24,2124267
73,1486,1 15 13,23,2124243
74,1489,2 15 11,23,2124243
75,1492,2 15 12,23,2124243
76,1495,1 12 9,23.5,2124102
77,1480,0 15 14,23,2124082
78,1483,0 15 15,23,2124082
79,1495,3 15 10,23,2124082
80,1488,0 12 10,23.5,2124021
81,1491,0 12 11,23.5,2124021
82,1498,2 12 7,23.5,2124021
83,1499,4 15 8,23,2123761
84,1496,0 9 6,24,2122405
85,1499,0 9 7,24,2122405
86,1489,0 13 9,23.5,2121928
87,1493,1 13 7,23.5,2121928
88,1496,1 13 8,23.5,2121928
89,1498,2 6 15,23.5,2121902
90,1499,2 13 6,23.5,2121765
91,1500,1 1 15,24,2121434
92,1497,4 10 14,23,2121323
93,1500,4 10 15,23,2121323
94,1497,0 10 5,24,2120405
95,1496,2 7 13,23.5,2120398
96,1499,2 7 14,23.5,2120398
97,1500,1 10 3,24,2120324
98,1493,1 7 15,23.5,2120162
99,1495,0 2 15,24,2119923
100,1487,0 14 7,23.5,2119700
101,1490,0 14 8,23.5,2119700
102,1493,1 14 6,23.5,2119618
103,1492,3 11 14,23,2119505
104,1495,3 11 15,23,2119505
105,1498,4 11 13,23,2119426
106,1497,2 14 4,23.5,2119373
107,1500,2 14 5,23.5,2119373
108,1499,1 3 12,24,2119213
109,1500,3 14 2,23.5,2118964
110,1496,0 3 14,24,2118819
111,1497,2 8 12,23.5,2118758
112,1500,3 8 10,23.5,2118758
113,1491,1 8 13,23.5,2118599
114,1494,1 8 14,23.5,2118599
115,1488,0 8 15,23.5,2118282
116,1495,0 11 3,24,2118268
117,1498,0 11 4,24,2118268
118,1498,6 14 14,22.5,2118184
119,1498,1 11 1,24,2118103
120,1494,0 4 12,24,2117578
121,1497,0 4 13,24,2117578
122,1487,2 12 14,23,2117553
123,1489,2 12 15,23,2117553
124,1493,3 12 13,23,2117553
125,1496,4 12 11,23,2117395
126,1499,4 12 12,23,2117395
127,1488,0 15 6,23.5,2117337
128,1491,1 15 4,23.5,2117173
129,1494,1 15 5,23.5,2117173
130,1495,2 9 10,23.5,2116981
131,1498,2 9 11,23.5,2116981
132,1492,1 9 12,23.5,2116901
133,1494,2 15 2,23.5,2116844
134,1497,2 15 3,23.5,2116844
135,1486,0 9 13,23.5,2116662
136,1489,0 9 14,23.5,2116662
137,1499,1 5 9,24,2116438
138,1500,3 15 1,23.5,2116351
139,1492,5 15 14,22.5,2116298
140,1495,5 15 15,22.5,2116298
141,1495,0 5 11,24,2116199
142,1493,0 12 1,24,2115992
143,1496,0 12 2,24,2115992
144,1499,6 15 13,22.5,2115904
145,1499,1 12 0,24,2115744
146,1488,2 13 13,23,2115546
147,1481,1 13 14,23,2115466
148,1484,1 13 15,23,2115466
149,1491,3 13 11,23,2115466
150,1494,3 13 12,23,2115466
151,1497,4 13 10,23,2115228
152,1490,1 10 10,23.5,2115067
153,1493,1 10 11,23.5,2115067
154,1496,2 10 9,23.5,2115067
155,1487,0 10 12,23.5,2114906
156,1499,3 10 7,23.5,2114906
157,1500,1 6 8,24,2114842
158,1500,5 13 8,23,2114829
159,1493,0 6 9,24,2114682
160,1496,0 6 10,24,2114682
161,1494,0 13 0,24,2113579
162,1482,1 14 13,23,2113405
163,1485,2 14 11,23,2113405
164,1488,2 14 12,23,2113405
165,1476,0 14 14,23,2113245
166,1479,0 14 15,23,2113245
167,1492,3 14 10,23,2113245
168,1498,1 7 6,24,2113108
169,1491,1 11 9,23.5,2113096
170,1494,0 7 8,24,2113027
171,1485,0 11 10,23.5,2113016
172,1488,0 11 11,23.5,2113016
173,1494,2 11 7,23.5,2113016
174,1497,2 11 8,23.5,2113016
175,1495,4 14 8,23,2112925
176,1498,4 14 9,23,2112925
177,1500,3 11 6,23.5,2112774
178,1499,3 4 15,23.5,2112087
179,1498,5 8 14,23,2111832
180,1492,0 8 6,24,2111234
181,1495,0 8 7,24,2111234
182,1499,1 8 5,24,2111234
183,1480,1 15 11,23,2111211
184,1483,1 15 12,23,2111211
185,1500,0 3 5,24.5,2111165
186,1477,0 15 13,23,2111131
187,1486,2 15 10,23,2111131
188,1486,0 12 9,23.5,2110990
189,1489,1 12 7,23.5,2110990
190,1492,1 12 8,23.5,2110990
191,1490,3 15 8,23,2110889
192,1492,3 15 9,23,2110889
193,1495,2 12 6,23.5,2110828
194,1497,3 5 13,23.5,2110711
195,1500,3 5 14,23.5,2110711
196,1494,2 5 15,23.5,2110555
197,1498,3 12 4,23.5,2110505
198,1496,4 15 7,23,2110487
199,1493,4 9 14,23,2110216
200,1496,4 9 15,23,2110216
201,1499,5 9 13,23,2110060
202,1499,5 15 5,23,2109924
203,1496,1 0 15,24,2109777
204,1493,0 9 5,24,2109304
205,1496,1 9 3,24,2109222
206,1500,1 9 4,24,2109222
207,1498,3 6 12,23.5,2109198
208,1492,2 6 13,23.5,2109120
209,1495,2 6 14,23.5,2109120
210,1500,2 1 12,24,2109118
211,1499,7 12 14,22.5,2109013
212,1500,2 9 1,24,2108978
213,1489,1 6 15,23.5,2108884
214,1483,0 13 7,23.5,2108830
215,1486,0 13 8,23.5,2108830
216,1497,1 1 14,24,2108806
217,1490,1 13 6,23.5,2108748
218,1493,2 13 4,23.5,2108504
219,1496,2 13 5,23.5,2108504
220,1488,3 10 14,23,2108466
221,1491,3 10 15,23,2108466
222,1494,4 10 13,23,2108388
223,1491,0 1 15,24,2108338
224,1497,5 10 11,23,2108153
225,1500,5 10 12,23,2108153
226,1496,3 13 2,23.5,2108098
227,1499,3 13 3,23.5,2108098
228,1499,0 5 2,24.5,2107927
229,1495,1 2 12,24,2107696
230,1498,1 2 13,24,2107696
231,1493,2 7 12,23.5,2107547
232,1496,3 7 10,23.5,2107547
233,1499,3 7 11,23.5,2107547
234,1487,1 7 13,23.5,2107390
235,1490,1 7 14,23.5,2107390
236,1494,6 13 14,22.5,2107322
237,1497,6 13 15,22.5,2107322
238,1492,0 2 14,24,2107304
239,1491,0 10 3,24,2107235
240,1494,0 10 4,24,2107235
241,1484,0 7 15,23.5,2107074
242,1494,1 10 1,24,2107072
243,1497,1 10 2,24,2107072
