rank,cp,ivs,maxlevel,stat-product
1,437,15 15 15,40,345826
2,435,15 15 14,40,342766
3,431,14 15 15,40,340886
4,434,15 14 15,40,340886
5,434,15 15 13,40,339705
6,429,14 15 14,40,337869
7,432,15 14 14,40,337869
8,432,15 15 12,40,336645
9,428,14 14 15,40,336016
10,424,13 15 15,40,335945
11,431,15 13 15,40,335945
12,428,14 15 13,40,334852
13,431,15 14 13,40,334852
14,429,15 15 10,40,333585
15,431,15 15 11,40,333585
16,426,14 14 14,40,333042
17,423,13 15 14,40,332972
18,429,15 13 14,40,332972
19,426,14 15 12,40,331836
20,429,15 14 12,40,331836
21,421,13 14 15,40,331146
22,424,14 13 15,40,331146
23,418,12 15 15,40,331005
24,427,15 12 15,40,331005
25,428,15 15 9,40,330524
26,425,14 14 13,40,330069
27,421,13 15 13,40,329999
28,428,15 13 13,40,329999
29,423,14 15 10,40,328819
30,425,14 15 11,40,328819
31,426,15 14 10,40,328819
32,428,15 14 11,40,328819
33,420,13 14 14,40,328216
34,423,14 13 14,40,328216
35,417,12 15 14,40,328076
36,426,15 12 14,40,328076
37,426,15 15 8,40,327464
38,423,14 14 12,40,327095
39,420,13 15 12,40,327026
40,426,15 13 12,40,327026
41,418,13 13 15,40,326347
42,415,12 14 15,40,326276
43,421,14 12 15,40,326276
44,412,11 15 15,40,326065
45,424,15 11 15,40,326065
46,422,14 15 9,40,325802
47,425,15 14 9,40,325802
48,418,13 14 13,40,325285
49,421,14 13 13,40,325285
50,415,12 15 13,40,325147
51,424,15 12 13,40,325147
52,425,15 15 7,40,324403
53,420,14 14 10,40,324122
54,422,14 14 11,40,324122
55,417,13 15 10,40,324054
56,418,13 15 11,40,324054
57,423,15 13 10,40,324054
58,425,15 13 11,40,324054
59,417,13 13 14,40,323459
60,414,12 14 14,40,323389
61,420,14 12 14,40,323389
62,410,11 15 14,40,323179
63,423,15 11 14,40,323179
64,420,14 15 8,40,322786
65,423,15 14 8,40,322786
66,417,13 14 12,40,322355
67,420,14 13 12,40,322355
68,414,12 15 12,40,322217
