rank,cp,ivs,maxlevel,stat-product
1,1458,1 15 15,18.0,1921559
2,1492,0 15 15,18.0,1912231
3,1495,1 14 15,18.0,1910641
4,1460,0 8 14,18.5,1910036
5,1494,1 15 13,18.0,1909913
6,1497,1 15 14,18.0,1909913
7,1459,0 9 12,18.5,1909833
8,1498,2 13 15,18.0,1908945
9,1459,0 12 7,18.5,1908412
10,1497,2 14 13,18.0,1908280
11,1458,2 14 14,18.0,1908280
12,1499,0 13 5,18.5,1907667
13,1496,2 15 11,18.0,1907482
14,1499,2 15 12,18.0,1907482
15,1460,0 14 4,18.5,1906787
16,1459,3 13 13,18.0,1906542
17,1499,3 14 11,18.0,1905807
18,1499,0 15 2,18.5,1905772
19,1498,3 15 9,18.0,1904938
20,1488,0 14 15,18.0,1901366
21,1487,0 15 13,18.0,1900642
22,1490,0 15 14,18.0,1900642
23,1491,1 13 15,18.0,1899723
24,1458,7 15 15,17.5,1899312
25,1490,1 14 13,18.0,1899061
26,1493,1 14 14,18.0,1899061
27,1496,0 7 14,18.5,1898734
28,1498,0 7 15,18.5,1898734
29,1495,0 8 12,18.5,1898599
30,1498,0 8 13,18.5,1898599
31,1497,0 9 11,18.5,1898328
32,1489,1 15 11,18.0,1898267
33,1492,1 15 12,18.0,1898267
34,1494,2 12 15,18.0,1897974
35,1496,0 10 9,18.5,1897922
36,1499,0 10 10,18.5,1897922
37,1495,0 11 7,18.5,1897380
38,1498,0 11 8,18.5,1897380
39,1493,2 13 13,18.0,1897376
40,1496,2 13 14,18.0,1897376
41,1494,0 12 5,18.5,1896704
42,1497,0 12 6,18.5,1896704
43,1492,2 14 11,18.0,1896644
44,1495,2 14 12,18.0,1896644
45,1499,1 6 14,18.5,1896639
46,1498,1 7 12,18.5,1896571
47,1459,1 8 11,18.5,1896367
48,1497,3 11 15,18.0,1896119
49,1499,1 9 9,18.5,1896027
50,1496,0 13 4,18.5,1895892
51,1491,2 15 9,18.0,1895780
52,1494,2 15 10,18.0,1895780
53,1496,3 12 13,18.0,1895585
54,1499,3 12 14,18.0,1895585
55,1498,1 10 7,18.5,1895551
56,1495,0 14 2,18.5,1894944
57,1498,0 14 3,18.5,1894944
58,1497,1 11 5,18.5,1894939
59,1459,1 11 6,18.5,1894939
60,1495,3 13 11,18.0,1894916
61,1498,3 13 12,18.0,1894916
62,1499,1 12 4,18.5,1894191
63,1458,4 10 15,18.0,1894158
64,1494,3 14 9,18.0,1894115
65,1497,3 14 10,18.0,1894115
66,1494,0 15 0,18.5,1893861
67,1496,0 15 1,18.5,1893861
68,1499,4 11 13,18.0,1893688
69,1498,1 13 2,18.5,1893307
70,1496,3 15 8,18.0,1893179
71,1498,4 12 11,18.0,1893084
72,1460,2 10 5,18.5,1893067
73,1497,4 13 9,18.0,1892345
74,1458,4 13 10,18.0,1892345
75,1497,1 14 0,18.5,1892287
76,1459,1 14 1,18.5,1892287
77,1499,4 14 8,18.0,1891473
78,1459,2 13 0,18.5,1890607
79,1484,0 13 15,18.0,1890501
