rank,cp,ivs,maxlevel,stat-product
1,1498,1 15 14,21,1965777
2,1500,0 12 10,21.5,1959827
3,1499,0 14 8,21.5,1959827
4,1498,2 15 12,21,1959738
5,1500,2 13 14,21,1959667
6,1499,0 8 13,21.5,1958975
7,1500,0 6 15,21.5,1958123
8,1495,1 14 14,21,1957482
9,1499,1 14 15,21,1957482
10,1490,0 15 14,21,1955208
11,1494,0 15 15,21,1955208
12,1500,1 12 8,21.5,1953722
13,1500,3 13 12,21,1953591
14,1500,1 6 13,21.5,1952437
15,1495,0 13 8,21.5,1951522
16,1499,0 13 9,21.5,1951522
17,1495,2 14 12,21,1951469
18,1499,2 14 13,21,1951469
19,1497,0 11 10,21.5,1951451
20,1496,2 12 14,21,1951328
21,1500,2 12 15,21,1951328
22,1498,0 15 7,21.5,1951309
23,1498,0 9 12,21.5,1951096
24,1496,0 7 13,21.5,1950458
25,1499,0 7 14,21.5,1950458
26,1497,0 5 15,21.5,1949535
27,1490,1 15 12,21,1949258
28,1494,1 15 13,21,1949258
29,1492,1 13 14,21,1949188
30,1495,1 13 15,21,1949188
31,1487,0 14 14,21,1946958
32,1491,0 14 15,21,1946958
33,1497,1 11 8,21.5,1945373
34,1499,1 13 7,21.5,1945301
35,1497,3 12 12,21,1945278
36,1499,3 14 11,21,1945278
37,1498,1 9 10,21.5,1945159
38,1498,3 10 14,21,1944996
39,1498,1 15 5,21.5,1944944
40,1500,1 7 12,21.5,1944659
41,1497,1 5 13,21.5,1943874
42,1498,5 15 15,20.5,1943754
43,1492,0 12 8,21.5,1943218
44,1496,0 12 9,21.5,1943218
45,1492,2 13 12,21,1943200
46,1496,2 13 13,21,1943200
47,1494,2 15 11,21,1943130
48,1494,0 10 10,21.5,1943076
49,1498,0 10 11,21.5,1943076
50,1495,0 14 7,21.5,1943076
51,1493,2 11 14,21,1942989
52,1497,2 11 15,21,1942989
53,1498,1 3 15,21.5,1942804
54,1495,0 8 12,21.5,1942650
55,1492,0 6 13,21.5,1941940
56,1496,0 6 14,21.5,1941940
57,1487,1 14 12,21,1941033
58,1491,1 14 13,21,1941033
59,1493,0 4 15,21.5,1940947
60,1488,1 12 14,21,1940894
61,1492,1 12 15,21,1940894
62,1499,2 9 8,21.5,1939043
63,1498,4 10 12,21,1938910
64,1499,4 14 9,21,1938910
65,1499,2 13 5,21.5,1938900
66,1482,0 15 12,21,1938778
67,1486,0 15 13,21,1938778
68,1484,0 13 14,21,1938708
69,1487,0 13 15,21,1938708
70,1500,2 7 10,21.5,1938685
71,1499,4 8 14,21,1938485
72,1500,0 10 3,22,1937727
73,1499,6 13 15,20.5,1937495
74,1499,0 6 6,22,1937437
75,1498,0 12 1,22,1937437
76,1498,6 15 13,20.5,1937426
77,1498,2 3 13,21.5,1937106
78,1496,3 13 11,21,1937035
79,1494,1 10 8,21.5,1937023
80,1498,1 10 9,21.5,1937023
81,1496,1 12 7,21.5,1937023
82,1493,3 11 12,21,1936965
83,1497,3 11 13,21,1936965
84,1494,3 15 9,21,1936824
85,1498,3 15 10,21,1936824
86,1495,1 8 10,21.5,1936738
87,1499,1 8 11,21.5,1936738
88,1495,1 14 5,21.5,1936738
89,1499,1 14 6,21.5,1936738
90,1495,3 9 14,21,1936613
91,1499,3 9 15,21,1936613
92,1496,1 6 12,21.5,1936167
93,1498,0 2 9,22,1935984
94,1499,2 1 15,21.5,1935887
95,1494,5 14 15,20.5,1935553
96,1494,1 4 13,21.5,1935311
97,1498,1 4 14,21.5,1935311
98,1489,2 12 12,21,1934931
99,1493,2 12 13,21,1934931
100,1491,2 14 11,21,1934931
101,1489,0 11 8,21.5,1934914
102,1493,0 11 9,21.5,1934914
103,1491,0 13 7,21.5,1934843
104,1499,0 0 11,22,1934822
105,1490,0 9 10,21.5,1934701
106,1494,0 9 11,21.5,1934701
107,1490,2 10 14,21,1934650
108,1494,2 10 15,21,1934650
109,1490,0 15 5,21.5,1934488
110,1494,0 15 6,21.5,1934488
111,1492,0 7 12,21.5,1934204
112,1495,1 2 15,21.5,1934169
113,1490,4 15 15,20.5,1933524
114,1489,0 5 13,21.5,1933423
115,1493,0 5 14,21.5,1933423
116,1484,1 13 12,21,1932808
117,1488,1 13 13,21,1932808
118,1486,1 15 11,21,1932739
